A3DGWKQFZ11K9P,B001J31PJ2,4.0,1404345600
A3FQC5WEAA9WDH,B001LJKLT4,3.0,1404345600
A1XXMNLOLKNO0I,B001U04MCG,5.0,1404345600
A100T949O6VG08,B001U89QBU,5.0,1404345600
A2GISQ90CZVKZC,B001UE7SC8,5.0,1404345600
A2D92SFTNPSM97,B002BWOS08,3.0,1404345600
A2UGV8D0Z7OP5J,B002KFFY9A,5.0,1404345600
A3BLPS33A2WXOH,B002UXT3NU,5.0,1404345600
AV7HM880SVOG9,B002VR7396,5.0,1404345600
AZW2RVW8FK2C6,B002YC06T2,5.0,1404345600
A768OB1LNE356,B002ZEN13M,4.0,1404345600
A3JTUF800LT9PF,B0032XZW82,4.0,1404345600
A1E2ZJP9XA5M7J,B0032YILLG,5.0,1404345600
AIQS65AISQ9TG,B0038M6W54,4.0,1404345600
AMC4LB3YJG0B1,B0038MF2FA,5.0,1404345600
AOQ3ZD4H9FTIJ,B003BIFMK6,5.0,1404345600
A6YZUFLXN2JOD,B003DCC77Q,3.0,1404345600
A2GSX4G2RMNFVA,B003HIWR08,5.0,1404345600
AKXZEJH9B6BQ8,B003M2F7NI,5.0,1404345600
A3JJYE4QKTARKU,B003MB6UEO,5.0,1404345600
AP3EVJGOLLWHV,B003O1UXFO,3.0,1404345600
A11YDP3ICCN9E2,B003U9TNG0,5.0,1404345600
A5ISNKWL0PKAM,B0040H2WZU,4.0,1404345600
A1JZFGZEZVWQPY,B004CZ08LU,5.0,1404345600
A314KKDIJWCNMV,B004IEBBF2,5.0,1404345600
AVUJP7Z6BNT11,B004SCFCDQ,5.0,1404345600
A1Z8LXITJ3IH9C,B004W8EE44,1.0,1404345600
A1MCNL1OZWZW99,B0055NKCGO,4.0,1404345600
A3BLPS33A2WXOH,B005BTM3SM,5.0,1404345600
A3BLPS33A2WXOH,B005BTM5JY,5.0,1404345600
A20AXZ39CROU8A,B005K89RQU,5.0,1404345600
A3JJYE4QKTARKU,B005KMTYFK,3.0,1404345600
A1E0DY3Z7D39NS,B005KWCHFO,5.0,1404345600
AOQ3ZD4H9FTIJ,B005LTNLDI,5.0,1404345600
A2DNEWQT04Y3OW,B005NNF0YU,5.0,1404345600
A1XXMNLOLKNO0I,B006E0QAFY,5.0,1404345600
A2WP3RHHPGN3SG,B006VPPERC,5.0,1404345600
A1U30MLH417OX7,B00715DTGY,1.0,1404345600
A1U30MLH417OX7,B00715DTJQ,5.0,1404345600
AKXZEJH9B6BQ8,B0074KDGL4,5.0,1404345600
A1X1T72NI4T2YM,B0079IRIG0,3.0,1404345600
A3BLPS33A2WXOH,B007BLZ7TK,5.0,1404345600
A1PLSPEF17MLP8,B007NVSSFS,5.0,1404345600
A1C7Y31S5QXNTR,B007NVSTCK,5.0,1404345600
A1D2YB556IT262,B0081CYLK4,5.0,1404345600
A2RLL7BESPS3RR,B0081ZO8T0,5.0,1404345600
A1MCNL1OZWZW99,B008FYIP8C,5.0,1404345600
A1XXMNLOLKNO0I,B008RIIGX0,5.0,1404345600
AVUJP7Z6BNT11,B008X099WY,5.0,1404345600
A2ZMN2MRGWWCMB,B0092Q1N7W,3.0,1404345600
A1CEFRQCXARURW,B00934M9YO,3.0,1404345600
AP3EVJGOLLWHV,B009KPG7W6,5.0,1404345600
ASHH9J1UNLN2F,B009WJR89Q,5.0,1404345600
AOXPRY7BBHU9Q,B00AHJZBCG,5.0,1404345600
A2ZMN2MRGWWCMB,B00AQPZM7U,3.0,1404345600
A2ORUXZNIM25MM,B00BA5BM8I,5.0,1404345600
AOXPRY7BBHU9Q,B00BND42NE,5.0,1404345600
A31404D108S32I,B00C19TGF8,5.0,1404345600
A23NSKTMSPPBTR,B00C3WR6JG,4.0,1404345600
A1SWWHE1L3XR3V,B00DHU85NE,5.0,1404345600
AVUJP7Z6BNT11,B00E678X2K,5.0,1404345600
A567HBSX35U7X,B00EPWIIRQ,3.0,1404345600
A1IH42TUIZ2XJL,B00EUGCT22,5.0,1404345600
AA6K9WCIIUR4M,B00EYSUK7W,5.0,1404345600
ASHH9J1UNLN2F,B00FPYIK6M,5.0,1404345600
A2WP3RHHPGN3SG,B00FZPGDLA,4.0,1404345600
ALTCVOFIR1YQM,B00H0FO6BC,5.0,1404345600
A1XXMNLOLKNO0I,B00H7JNIU6,5.0,1404345600
A3FARCKMBHQZLY,B00HUZCY5W,5.0,1404345600
A15CL28ALB7MTZ,B00HUZCY5W,5.0,1404345600
A10ZFE6YE0UHW8,B00IMMXS16,3.0,1404345600
A1EX5SK2PD0XLC,B00IMMXS16,5.0,1404345600
A3CU0QL4C4LAA8,B00IR57120,3.0,1404345600
AQSW6WDVCJGB8,B00IR57120,3.0,1404345600
A15CL28ALB7MTZ,B00IR57120,3.0,1404345600
AZW2RVW8FK2C6,B000022444,5.0,1404432000
A2ZBVIT8PYWO5D,B00002262M,4.0,1404432000
A2EUP9822U2RAH,B00002N865,5.0,1404432000
A1GGXJZOI5GEAQ,B00002ND5Z,5.0,1404432000
A1GGXJZOI5GEAQ,B00002ND60,5.0,1404432000
A1KVGKZVBQLJQ,B00002ND64,4.0,1404432000
A25TRZSXLBQYHH,B0000302VW,5.0,1404432000
A2P1NMQ5THQICT,B00004R5S0,5.0,1404432000
A2ZBVIT8PYWO5D,B00004RGZQ,5.0,1404432000
A3888CP5W5KUCY,B00004RK0P,5.0,1404432000
A1FAN0M5DR0SH8,B00004TI3P,5.0,1404432000
A1TJKT7RI7DND1,B00004WZRF,5.0,1404432000
A138L5S2OGB697,B00004YUN1,5.0,1404432000
A284N4V7W8FWKS,B000052030,5.0,1404432000
A226S9J2GR4625,B000056NOA,5.0,1404432000
A25TRZSXLBQYHH,B00005QWYF,4.0,1404432000
A3112D9P7HXV0E,B00009V431,4.0,1404432000
A6FNS064DS223,B0000BYEF9,5.0,1404432000
A2N8V8ENQS7OHM,B0002BBZ2Y,4.0,1404432000
A3DGWKQFZ11K9P,B0002STTSY,4.0,1404432000
AUCE6JGJQ6QZC,B0002YVDHS,5.0,1404432000
A3DGWKQFZ11K9P,B00030AP48,5.0,1404432000
A15JSF1ZVFO3LA,B00069CP2G,4.0,1404432000
A3112D9P7HXV0E,B0007A2A0Q,4.0,1404432000
AJG0NKGWBSIYI,B000B8I9EK,4.0,1404432000
AUCE6JGJQ6QZC,B000BQ7HGI,3.0,1404432000
A1BEKOPZ1SHC8M,B000BQUJEA,5.0,1404432000
A3DQUPXMIAPP9T,B000BZZ3E2,5.0,1404432000
A2ZBVIT8PYWO5D,B000CSGFAY,4.0,1404432000
AH2P5F2I0KP4E,B000E7ZQ9E,5.0,1404432000
APSPYX16ONB09,B000EU4HBO,5.0,1404432000
A29O3NE3A4EJ20,B000GDAX6W,5.0,1404432000
A1YEYDJ1WSV5GQ,B000H0R1S2,5.0,1404432000
A1TJKT7RI7DND1,B000H28JO0,5.0,1404432000
A3BE6T44EVYM68,B000I7MANA,2.0,1404432000
A11IXJ8M1JO296,B000IKK0OI,5.0,1404432000
AJUM4IKIPD4FB,B000JGI9SA,1.0,1404432000
A25TRZSXLBQYHH,B000LDIR5Q,5.0,1404432000
A1I2T5V0L7DBQH,B000LV7VXW,4.0,1404432000
AKY8XQOYIC58,B000LV7W4K,5.0,1404432000
A25TRZSXLBQYHH,B000MKDUKU,4.0,1404432000
A3H7NPNDMGLOU4,B000MPQ2S2,5.0,1404432000
A1THB3MGSE99SX,B000NJJ1MQ,5.0,1404432000
A3CQ36YXM8RZ72,B000NPR2U8,5.0,1404432000
AH2P5F2I0KP4E,B000O5ILUM,4.0,1404432000
A3IQG22OB37I8H,B000QE4EPW,5.0,1404432000
A1UKCJZY216NGF,B000RKQ1NI,4.0,1404432000
A2P1NMQ5THQICT,B000S5S5CW,5.0,1404432000
A1I2T5V0L7DBQH,B000SJO5QI,5.0,1404432000
A157Y22M0M83ZI,B000TD4QLM,5.0,1404432000
A3BE6T44EVYM68,B000UEAJWU,5.0,1404432000
A2FUD7TNC8HRYG,B000WJA5ZY,5.0,1404432000
A3PD1LW2MYHIH9,B0014KMDZ0,5.0,1404432000
AVW3IT0BK3YDO,B0017Z5DZO,5.0,1404432000
A2FFWYG9YYZFA5,B00186URTY,5.0,1404432000
A3DYU7JF5ZPRJR,B0018DQXW2,5.0,1404432000
A284N4V7W8FWKS,B001AHMDAW,4.0,1404432000
A138L5S2OGB697,B001DT4TC2,5.0,1404432000
A3PD1LW2MYHIH9,B001G0MB14,5.0,1404432000
A2J8CEKXCANX5U,B001HX57A2,5.0,1404432000
A3DQUPXMIAPP9T,B001N7X1UA,5.0,1404432000
A11IXJ8M1JO296,B00275F5O2,5.0,1404432000
A26SYWPO0N46R,B0029HJAZ8,3.0,1404432000
A15JSF1ZVFO3LA,B002AKIRIU,4.0,1404432000
A284N4V7W8FWKS,B002FCGI8Y,3.0,1404432000
AVP1NL6GYMVR,B002FCGI8Y,4.0,1404432000
A1BEKOPZ1SHC8M,B002KEIU4W,4.0,1404432000
A32XMT8ULJ5CDV,B002LZTKIA,5.0,1404432000
A2P1NMQ5THQICT,B002VRFM9Y,4.0,1404432000
A2FUD7TNC8HRYG,B002ZKDUVE,5.0,1404432000
A226S9J2GR4625,B0038M95DU,3.0,1404432000
A26ZZZ3IU19Y77,B003BYRFM8,5.0,1404432000
A146CA37V0450V,B003CWGDTK,4.0,1404432000
A1Z16630QMH8Q6,B003EYVF76,5.0,1404432000
A17WJ14DHCVPIY,B003IZXZCO,5.0,1404432000
APSPYX16ONB09,B003NFK8XS,5.0,1404432000
AZW2RVW8FK2C6,B003SHDM84,5.0,1404432000
A284N4V7W8FWKS,B003VPAEZW,5.0,1404432000
A2UIZ80AN72YXO,B0043WP52O,5.0,1404432000
A3IQG22OB37I8H,B0046RDW44,5.0,1404432000
A1I2T5V0L7DBQH,B004C2WTLU,2.0,1404432000
ABMNPNBV0KDVO,B004GIO0F8,5.0,1404432000
A1BEKOPZ1SHC8M,B004QL75UM,1.0,1404432000
A2EUP9822U2RAH,B004TSK9TG,5.0,1404432000
A2EUP9822U2RAH,B0051TPJKG,5.0,1404432000
A2EUP9822U2RAH,B005FEGYJC,5.0,1404432000
A3CQ36YXM8RZ72,B006E0QAFY,5.0,1404432000
A2XCA8Q304T0QK,B0073COMUW,2.0,1404432000
A1I2T5V0L7DBQH,B0076HPM8A,5.0,1404432000
A2P1NMQ5THQICT,B0077LMMHE,4.0,1404432000
AUCE6JGJQ6QZC,B008MB2Q0G,5.0,1404432000
AFRPS2HGKKF7Z,B00943KFTA,5.0,1404432000
AVP1NL6GYMVR,B009XDK5Z0,5.0,1404432000
A100UD67AHFODS,B00C3WR6JG,5.0,1404432000
A3UE6JAMSEZM9X,B00C3WR6JG,5.0,1404432000
A12WP53L00AP10,B00CME2MZS,5.0,1404432000
A3IQG22OB37I8H,B00CQ8WM82,5.0,1404432000
A3DGWKQFZ11K9P,B00DHU85NE,5.0,1404432000
A3BE6T44EVYM68,B00E9SRX0E,5.0,1404432000
A156N4OME3CPVC,B00EK6L446,5.0,1404432000
A2XHOLOLKGV1FE,B00EWJQ9PK,5.0,1404432000
A2BI4NFGV8LJVP,B00FZPDG1K,5.0,1404432000
A1MC6BFHWY6WC3,B00GQRY2PA,5.0,1404432000
A3DGWKQFZ11K9P,B00GS2QPKI,5.0,1404432000
A2KCZAB7PME6CX,B00ITILPZ4,4.0,1404432000
A17L32F4QLHK6U,B0000223YJ,5.0,1404518400
A2LDFZE72KMX2I,B00002N7C7,5.0,1404518400
A3TVBC6Y8B7PN1,B000037X0L,5.0,1404518400
A1A4VNZ1LPNRD7,B00004R9LF,4.0,1404518400
A10DBG7FPPAE6C,B00006IBFA,3.0,1404518400
A28B3SHQY0ZB3K,B00006JBL3,3.0,1404518400
A69ZC6I3VP2B4,B00009V2QW,4.0,1404518400
AV0BQJ80TM1R1,B0000CBIJS,3.0,1404518400
A17L32F4QLHK6U,B0000CCXUA,4.0,1404518400
A49W7XK0KETAT,B0002THPOS,4.0,1404518400
A21XUDC9QBLLSI,B0002TW1D8,5.0,1404518400
AL6A5VGOMDC8E,B000646VGC,5.0,1404518400
AZV26LP92E6WU,B00065V4FO,1.0,1404518400
A1GI6UJ3K1F18Z,B000AO193S,5.0,1404518400
A2WV5UZEPWN5JH,B000BO6RWK,3.0,1404518400
A2KQRUKXGEIPJ8,B000BPLNHS,5.0,1404518400
AW7UVSXPT6TOU,B000BQWKUQ,5.0,1404518400
A38LHIAC52T0UH,B000CNO72W,5.0,1404518400
A1A4VNZ1LPNRD7,B000DCN9BW,5.0,1404518400
A23WGNDHNVMCE0,B000GABCOW,4.0,1404518400
A10DBG7FPPAE6C,B000GDAX6W,1.0,1404518400
A7Z6OM871YWF2,B000LV7VXW,4.0,1404518400
AE79CPX6FF1Q6,B000MD9UJC,4.0,1404518400
A2KQRUKXGEIPJ8,B000NIK9S2,4.0,1404518400
A89HRCN36H3R,B000NPR3FW,4.0,1404518400
A1CHSCBSFSF29A,B000NPT5YE,5.0,1404518400
A3TVBC6Y8B7PN1,B000NPZ4YO,1.0,1404518400
A3TVBC6Y8B7PN1,B000NY8PGY,5.0,1404518400
AUFQ68T67GECZ,B000PB0ZTA,5.0,1404518400
A12PPHYHY9P5FP,B000PFNCHI,5.0,1404518400
A3TVBC6Y8B7PN1,B000U87A2S,5.0,1404518400
A1NUTYNSRRPXCU,B000VREC5G,5.0,1404518400
A69ZC6I3VP2B4,B000W07Y5M,5.0,1404518400
A3LIHQEQDNN2D1,B000XW0OTW,5.0,1404518400
AWKC5RPZCIBOV,B0011XSEW6,5.0,1404518400
APPW13H9VG1MZ,B0011Z5ZNU,5.0,1404518400
AD2977E0AOZRL,B0017XJ16S,5.0,1404518400
A1C1Q7OY1VESQ4,B0019EY30Y,4.0,1404518400
A3LIHQEQDNN2D1,B001DELK2Y,5.0,1404518400
ASD12992I91V4,B001Q9EFUK,3.0,1404518400
ACGIO2LAE7KWH,B001S0IN46,4.0,1404518400
A3TVBC6Y8B7PN1,B001UHOUT4,4.0,1404518400
A37CVB3YM5VBY8,B002AUVWSC,4.0,1404518400
A133OLJFP564T1,B002CJN0F4,5.0,1404518400
APS831ZLF95PS,B002HWRS6S,5.0,1404518400
AWT7D55N90S0Z,B002IYNBH0,5.0,1404518400
A38MJ7UT6M799I,B002KEIU4W,2.0,1404518400
A1F7J4FQ3DWECD,B002OOZERY,3.0,1404518400
A3PR94RJJK85KC,B002P6EQPW,2.0,1404518400
A1W4KMFPHOF6YH,B002RL9BIM,5.0,1404518400
A38LHIAC52T0UH,B002S0OIW6,5.0,1404518400
A1J1S9E53DNAP6,B002XZLTQO,5.0,1404518400
A33AEK6T00UR4X,B002YPHT76,5.0,1404518400
AL6A5VGOMDC8E,B0032XZW82,5.0,1404518400
A3TVBC6Y8B7PN1,B0032YILLG,5.0,1404518400
A69ZC6I3VP2B4,B0037GU9UU,4.0,1404518400
A39KYMI18020QL,B0037UUO60,3.0,1404518400
A3D3055E1E7ZIH,B003ARSYQM,5.0,1404518400
A3D3055E1E7ZIH,B003ARSYRG,5.0,1404518400
A1J1S9E53DNAP6,B003BYRFH8,5.0,1404518400
ARXERFVBRWWPJ,B003CWK4JK,5.0,1404518400
A2J1DWBCD63Q54,B003INE4OY,5.0,1404518400
A3TVBC6Y8B7PN1,B003X3ZKXI,5.0,1404518400
A2KQRUKXGEIPJ8,B0040718V4,5.0,1404518400
A2UEH0U5CV3053,B0047XSM06,5.0,1404518400
A89HRCN36H3R,B004DZOMAM,5.0,1404518400
AGB2Q2V4HCGXH,B004IEBBF2,4.0,1404518400
A1GXGSIE02A5PX,B004SOZHXY,1.0,1404518400
AMEGPD597TRUN,B004WJQN88,5.0,1404518400
A2CMAV7RV07XX6,B004YK68BW,5.0,1404518400
A1GY7NEFZI2C96,B0063IUPX0,4.0,1404518400
AE79CPX6FF1Q6,B006E0QAFY,4.0,1404518400
A133OLJFP564T1,B0076M8TVM,4.0,1404518400
A28B3SHQY0ZB3K,B007PM4KPW,5.0,1404518400
A3VNBV1613K5Q5,B008MROLX0,5.0,1404518400
A3TVBC6Y8B7PN1,B008N3R9QE,5.0,1404518400
A1D9CGGXBJNDUX,B008N3RHHA,5.0,1404518400
A3BVCMIZ346N0L,B0098IJC7C,5.0,1404518400
A3U6QM5A7D8E3H,B009E89QBS,5.0,1404518400
AS6ORYXXHYCH4,B009GETPEI,5.0,1404518400
A10DBG7FPPAE6C,B009KZ20D6,5.0,1404518400
A3BVCMIZ346N0L,B00A0C8EY2,5.0,1404518400
A2KTLA6B3DIRQ5,B00AF1R25K,1.0,1404518400
A2LDFZE72KMX2I,B00AJSJZQS,5.0,1404518400
A30SZ5HVLKTN45,B00B1EDXG2,3.0,1404518400
A2KQRUKXGEIPJ8,B00B4ZQ3L0,5.0,1404518400
A3EFLMOE1L8P2B,B00BC39YFQ,5.0,1404518400
AOVTLYTHVDNUX,B00C3WR6JG,4.0,1404518400
AVPNQUVZWMDSX,B00DYO93UC,5.0,1404518400
A2M5IWPATL2QVY,B00EN72WAM,5.0,1404518400
A1VFX417XDNWIU,B00I1G4T02,4.0,1404518400
A1VQBEW0G4IH1J,B00I1G4T02,4.0,1404518400
A2L35P0VQE7LBN,B00I1G4T02,4.0,1404518400
A2Y65BYSC4YN3W,B0000224C9,5.0,1404604800
ADKXJQQ91QWSF,B0000225A8,4.0,1404604800
AA59JL06NE1OD,B0000225EB,5.0,1404604800
A3NGABXDIB0POU,B0000225OD,5.0,1404604800
AADTION1V8V7X,B00002PV66,5.0,1404604800
AP1HYW434MZEG,B00002X29G,1.0,1404604800
A1H5ATJSJ3OK9N,B00002X2GE,3.0,1404604800
A14UC28V9HYKP,B00004Z0IX,2.0,1404604800
A1DO87HXY3VNMP,B00004Z2IV,4.0,1404604800
A1DUG6MO9MGE7O,B0000950PN,4.0,1404604800
A2D6O12UEFHC5C,B0000CCXU6,5.0,1404604800
A3NGABXDIB0POU,B0000DD0YX,5.0,1404604800
AADTION1V8V7X,B0001EFSTI,5.0,1404604800
A1AVMPPUM7XBEN,B00023RTD6,5.0,1404604800
A1MYX6BVSUNE5Q,B0002SRCMO,5.0,1404604800
AN30G4IKL1BMZ,B0002YP964,5.0,1404604800
A1MHDCGQE5186H,B0002YQ3KA,5.0,1404604800
A1X5OML9OD4NAF,B0002YVDHS,5.0,1404604800
A1DUG6MO9MGE7O,B00062BAR4,3.0,1404604800
A3NGABXDIB0POU,B0006VVN1S,5.0,1404604800
A1F3G6B0WWFCKR,B0009ENCV6,5.0,1404604800
A1MG9IQUFXMW64,B0009F8936,5.0,1404604800
A2Y65BYSC4YN3W,B0009F8936,4.0,1404604800
AN30G4IKL1BMZ,B0009IAXSW,5.0,1404604800
AN30G4IKL1BMZ,B0009SS13Q,5.0,1404604800
A1YUWK0O71JG0W,B000BO9204,4.0,1404604800
A2UEH0U5CV3053,B000BOAQUE,5.0,1404604800
A3NGABXDIB0POU,B000CPZTEK,4.0,1404604800
A2Y65BYSC4YN3W,B000EDVTQM,5.0,1404604800
A35OBT6KF0ZW6J,B000EM98KW,5.0,1404604800
A1N5CYKYE5DTZE,B000EUJHGY,5.0,1404604800
AADTION1V8V7X,B000FP8IGS,4.0,1404604800
AX645IEO2KC14,B000GATHUS,3.0,1404604800
A2D6O12UEFHC5C,B000H684N2,4.0,1404604800
A1MG9IQUFXMW64,B000H98TC0,4.0,1404604800
A1QA8CFOV2I62J,B000HCVN48,5.0,1404604800
A3NGABXDIB0POU,B000HCZ4FW,5.0,1404604800
A38D5QLJ1IJ5UH,B000HE87VI,5.0,1404604800
A26DN3U6MWF30L,B000IKK0OI,5.0,1404604800
AETLLTFXXOS7R,B000IYTCG6,5.0,1404604800
A5SRLPK9A3LG,B000JNTG76,4.0,1404604800
A1YDWX66F1MZCB,B000JOK11K,3.0,1404604800
A2Y65BYSC4YN3W,B000K6ILDW,5.0,1404604800
A38D5QLJ1IJ5UH,B000KSOOLI,5.0,1404604800
A1DO87HXY3VNMP,B000LQ905E,5.0,1404604800
A3D4OB8I3HPULA,B000LV7W4K,5.0,1404604800
A1MG9IQUFXMW64,B000LWMRTO,2.0,1404604800
A3NGABXDIB0POU,B000MD9UJC,5.0,1404604800
ADKXJQQ91QWSF,B000MKH0YC,5.0,1404604800
A1O3ZIL8YP41AA,B000MRQAJG,5.0,1404604800
ADKXJQQ91QWSF,B000O8OTNC,5.0,1404604800
AADTION1V8V7X,B000O8OTNC,5.0,1404604800
A1DUG6MO9MGE7O,B000OECQOK,5.0,1404604800
A1IKEVC39WTDK7,B000P49NCC,5.0,1404604800
AADTION1V8V7X,B000VSSG3O,4.0,1404604800
A29ARABMSNY5TC,B000W9LRQK,3.0,1404604800
AKN5GA7QIG1QJ,B000ZIEOHW,5.0,1404604800
A30VKO3JKSUTFG,B0012S1XBO,4.0,1404604800
A2TL29SF1W1KU4,B0014KMDZ0,5.0,1404604800
AG4GZZJCR9KHB,B0015ZQ5MQ,5.0,1404604800
A3NGABXDIB0POU,B001ATG0JU,1.0,1404604800
A39MZHW67UBF6V,B001BQDS8I,5.0,1404604800
AJMA1RRJHTFLO,B001CWX26Y,5.0,1404604800
A1QA8CFOV2I62J,B001CWX26Y,5.0,1404604800
A1MG9IQUFXMW64,B001GZU5XK,5.0,1404604800
A5SRLPK9A3LG,B001JEOIHW,4.0,1404604800
A3NGABXDIB0POU,B001KAQ634,5.0,1404604800
A3NGABXDIB0POU,B001OLVPOY,5.0,1404604800
A1H5ATJSJ3OK9N,B001TIZSSG,5.0,1404604800
A1H5ATJSJ3OK9N,B001U309KW,4.0,1404604800
A1QA8CFOV2I62J,B001W6Q4VA,5.0,1404604800
A310SKH8L08AQT,B001XQ5VHW,5.0,1404604800
A3VTSPF7JQ80UQ,B0027A5A9M,5.0,1404604800
A3V52OTJHKIJZX,B002C4XNCE,5.0,1404604800
A3NGABXDIB0POU,B002GZLCHM,5.0,1404604800
A26DN3U6MWF30L,B002HESDW4,5.0,1404604800
A2D6O12UEFHC5C,B002JP315K,5.0,1404604800
A34TNH973Q9XT0,B002PIY7QS,4.0,1404604800
A1QA8CFOV2I62J,B002QB1D3Y,5.0,1404604800
A3NGABXDIB0POU,B002R8ON3I,5.0,1404604800
A1UJO4UYRI277S,B002RMMXG8,5.0,1404604800
A3S646CCL57YA7,B00307D71O,5.0,1404604800
A1MHDCGQE5186H,B0030T1BGA,5.0,1404604800
A3RLMTIFIZKDQF,B0032A60W2,5.0,1404604800
AIREHOF22MIBM,B003788U9U,5.0,1404604800
ACLTXRNKS5I7I,B0038M4ZMQ,5.0,1404604800
A23F3VXX0SNXN,B003DRBOJ8,4.0,1404604800
A11ULAZ4B5ZXC8,B003K4FQ6G,5.0,1404604800
A1MG9IQUFXMW64,B003MH314U,5.0,1404604800
A3NGABXDIB0POU,B003MP8MGY,5.0,1404604800
A3L3EMYSXPLCLL,B003NVLWMI,5.0,1404604800
A1DUG6MO9MGE7O,B003OSTDYO,5.0,1404604800
A1ZAK03P1WUBJY,B003V1VKQ8,3.0,1404604800
A26DN3U6MWF30L,B003VY8WA2,5.0,1404604800
A3NGABXDIB0POU,B0041FIR1E,5.0,1404604800
A3NGABXDIB0POU,B0043XX89K,1.0,1404604800
A3NGABXDIB0POU,B0043XX8A4,4.0,1404604800
A3NGABXDIB0POU,B0043XX8AY,5.0,1404604800
A2HCSRKK2JL0T1,B0049OP9FY,5.0,1404604800
A1H5ATJSJ3OK9N,B004IYJKVO,5.0,1404604800
A3NGABXDIB0POU,B004L8XC34,5.0,1404604800
AWSK1ZAEU1KFL,B004LY59V6,5.0,1404604800
A2SWZEBOQ5PXK,B004MF41LI,4.0,1404604800
A3C58YDZLRKEDY,B004QM7O34,5.0,1404604800
A3NGABXDIB0POU,B004ROIU2A,5.0,1404604800
A3NGABXDIB0POU,B004Y6V5CI,5.0,1404604800
A3NGABXDIB0POU,B0051QIBGI,5.0,1404604800
A3NGABXDIB0POU,B0051QIC4Y,5.0,1404604800
A9LNWA25IM2DX,B0052MIJB8,5.0,1404604800
A2HRZFF7OV955A,B0054RJ7AS,5.0,1404604800
A2D6O12UEFHC5C,B0054YCNBG,3.0,1404604800
A1UJO4UYRI277S,B005G7QGD2,5.0,1404604800
AOQ3ZD4H9FTIJ,B005LTNLDS,5.0,1404604800
A2H0T0PY5IMEFX,B0061FY004,2.0,1404604800
AL6A5VGOMDC8E,B006B2Y63I,5.0,1404604800
A1QA8CFOV2I62J,B006EUHRK6,1.0,1404604800
A3NGABXDIB0POU,B006GKFWSS,5.0,1404604800
A3NGABXDIB0POU,B006VPPERC,1.0,1404604800
A2JU02EQY3RFEU,B00791L92G,5.0,1404604800
A1QA8CFOV2I62J,B007NVSS9O,5.0,1404604800
A3NGABXDIB0POU,B007NVSS9O,5.0,1404604800
A2Y65BYSC4YN3W,B007ZOMKJ8,5.0,1404604800
A3NGABXDIB0POU,B008MROLX0,5.0,1404604800
A3NGABXDIB0POU,B008X77VQS,5.0,1404604800
A1ZH6IBN2VXNPI,B008YOENNY,5.0,1404604800
AWSK1ZAEU1KFL,B008YSHD0K,4.0,1404604800
A3NGABXDIB0POU,B008Z75RTO,5.0,1404604800
A2TX22UZHXN9V9,B00931QI5I,5.0,1404604800
A30VKO3JKSUTFG,B0097QA7OW,4.0,1404604800
A5SRLPK9A3LG,B009NQU1F6,4.0,1404604800
AA59JL06NE1OD,B00A5U2B66,5.0,1404604800
AETLLTFXXOS7R,B00A97FIG0,5.0,1404604800
A70VXLCI7NOLM,B00ATZZWQS,2.0,1404604800
A1VF5LN6SHFVFJ,B00B8Q31UQ,5.0,1404604800
A39MZHW67UBF6V,B00DAN8P2O,5.0,1404604800
A1MG9IQUFXMW64,B00DF4ICQC,5.0,1404604800
A1SCWY8O0IL2HU,B00DLI7TXO,5.0,1404604800
A3NGABXDIB0POU,B00DQ5QLRW,5.0,1404604800
A1DO87HXY3VNMP,B00DQH1K2Q,5.0,1404604800
A1ZSZJXDJ9U8VR,B00DYO93UC,5.0,1404604800
A1IKEVC39WTDK7,B00EQISYQO,4.0,1404604800
A3NGABXDIB0POU,B00EYSUK7W,5.0,1404604800
A30OG8T7G0FPL8,B00F9WOG3Q,1.0,1404604800
A3A90CELVLOUP6,B00HCQUINY,5.0,1404604800
AD2QRU9ZXBQZ1,B00JUERWT4,3.0,1404604800
A2TFUB8B1MKM9Q,B0000222VH,5.0,1404691200
A1KURTCUDMSNF4,B0000223VR,4.0,1404691200
A26C9BI5KV3NXE,B0000224J4,5.0,1404691200
AH16L3K5BL4XL,B000022688,5.0,1404691200
A3MG13MFZFF6NO,B00002X1XS,3.0,1404691200
A1H07XV8QZV9SL,B00003Q08G,4.0,1404691200
A2FVOXRL0Z43XT,B00004RB22,5.0,1404691200
AONQ5CS114CXF,B00004RHBF,5.0,1404691200
AHCVXRSGA7VWU,B00004SBCW,5.0,1404691200
A1J1C60NQZICSH,B00004SBDE,5.0,1404691200
A1CN1P7147QDJC,B00004Z48U,5.0,1404691200
A1NC4WWJA8EBF6,B00005A3GW,4.0,1404691200
A1ZYQLFK7DJ1S,B00005RHPP,4.0,1404691200
AGMX4D11E0NL0,B00009V431,3.0,1404691200
A2LZ939YTQL6ZW,B0000BYCN1,5.0,1404691200
A2EW5HKLL0HUS1,B00012WYEC,5.0,1404691200
AWKTXG2IRWTLZ,B0001EFSTI,4.0,1404691200
A3B4QM00D6DQTC,B0001WOVFM,5.0,1404691200
A1ZYQLFK7DJ1S,B0001ZI560,5.0,1404691200
AH16L3K5BL4XL,B0002BBZ2Y,5.0,1404691200
AONQ5CS114CXF,B0002TW1D8,5.0,1404691200
A13HAF1TZN2402,B0002YP1UI,5.0,1404691200
A3CW0ZLUO5X2B1,B0002YW0W0,5.0,1404691200
