A2OKRGHIYTBQ6P,B00A13M9D2,5.0,1401840000
A2QU8ERO6GMVIJ,B00B1EDXG2,3.0,1401840000
A1RPTVW5VEOSI,B00B56B35Y,4.0,1401840000
A2X0G6FDP9IRF0,B00BB2MMNE,1.0,1401840000
A2F8ERAS0M7P39,B00BNUBHC6,5.0,1401840000
A2F8ERAS0M7P39,B00BNUBLW2,5.0,1401840000
A31404D108S32I,B00CE1EFCM,5.0,1401840000
A26KFW3UKFWKJR,B00CPTD5AQ,4.0,1401840000
AETLLTFXXOS7R,B00CTPXXEE,5.0,1401840000
A3VV6SV0Z2HNTA,B00DHU85NE,5.0,1401840000
A1ZTS0O3YLLTN1,B00DTMQ1S6,5.0,1401840000
A2HRHZ028OGBYW,B00F9TE06M,5.0,1401840000
A39ICTKUJGNL80,B00FLZEQH2,5.0,1401840000
A33U7TAMWGV43M,B00FTUCMQQ,5.0,1401840000
A3IMK08UX0I46A,B00GWBYDTU,4.0,1401840000
A3CG6YLYZJXQG4,B00HCQUINY,4.0,1401840000
A3HR0ZZOFKQ97N,B00IR57120,2.0,1401840000
A2NP9CGUSFP22E,B00KB5XOGG,5.0,1401840000
A1RQN2NK36226H,B00KB5XOGG,5.0,1401840000
A3UYRAR38MAN94,B00002N5HG,5.0,1401926400
AQ60TA0Z5FTGC,B00004TTZZ,1.0,1401926400
AD2977E0AOZRL,B00004XOT7,2.0,1401926400
A3AQO1FLJ3CPX7,B00005R1HW,5.0,1401926400
A1AF84NHAFXUV5,B00005RHQM,5.0,1401926400
A2P803VYY5E8VM,B00006FRPJ,2.0,1401926400
A2IETP3EOYU4UW,B00008WFT7,5.0,1401926400
A2Z8OXRS5PKPN1,B00008WQ33,5.0,1401926400
A9Q4H18ZB2FVS,B00009V431,5.0,1401926400
A3VJ3QJFKB7CV5,B00009YUMF,5.0,1401926400
A1M6D4RPSG88JQ,B0000DI241,5.0,1401926400
AJG0NKGWBSIYI,B0001P0PHM,4.0,1401926400
A2Z8OXRS5PKPN1,B0001WBSK8,5.0,1401926400
A3K48SUR0054EK,B0002TW1D8,4.0,1401926400
A3MGUPD7C6CDIP,B000646VIU,5.0,1401926400
A2XBIGO1U71ZP,B0006IUKAQ,2.0,1401926400
A173EKJB16F514,B0006V55LW,5.0,1401926400
A26BV68932NM3Y,B0007WKBEQ,5.0,1401926400
A2PLD524ZG1TSE,B0009FUXWG,5.0,1401926400
A2IETP3EOYU4UW,B000BO9PA6,5.0,1401926400
A1WXMWKS7GZS9,B000BPCWQE,3.0,1401926400
A36KCGECD8D6PI,B000BPLNHS,5.0,1401926400
A3P86Z2D81VLYV,B000BR2ERO,4.0,1401926400
A52Y39SZ0HMRX,B000FBLRWE,5.0,1401926400
AA7PNT2OPS3RP,B000FMM6NW,5.0,1401926400
ALL9XFM0Q1N4E,B000H98TC0,4.0,1401926400
A37TDQ9GP99RAV,B000JCN0FG,5.0,1401926400
A60384DEDEXOV,B000JIL4Z8,4.0,1401926400
AS5TYFPL0HZOJ,B000M34S08,1.0,1401926400
A1SDPA1J98UP4L,B000MFA1OS,5.0,1401926400
ACPO0L2EONPJ9,B000MMXWOW,3.0,1401926400
A2UFAKH7Y8VH5N,B000NIFJQE,5.0,1401926400
A3V1L3KY8R9Q16,B000NPT63E,4.0,1401926400
A1NUTYNSRRPXCU,B000NPT6IE,5.0,1401926400
A295VPW9H9BB8X,B000R80S5C,5.0,1401926400
A23VTC6VKNFZVE,B000RKQ1NI,4.0,1401926400
AKKP8YUX8ISXF,B000SL44G2,5.0,1401926400
A1GMUVVWD66VSB,B000WS5J2Y,5.0,1401926400
AJG0NKGWBSIYI,B000X9EDD8,5.0,1401926400
A3PWB9QNHUFRX0,B000XULXEO,5.0,1401926400
A2NSCHJNZAAT28,B001003J16,5.0,1401926400
A10B6G6W3DW1EY,B0013V58HU,5.0,1401926400
A1JXNXW4MDXJKO,B0014GKA86,1.0,1401926400
A3UYRAR38MAN94,B001652GM8,5.0,1401926400
AKKP8YUX8ISXF,B0018LGZ04,5.0,1401926400
A3UG91J4KV308L,B0019JTNDQ,5.0,1401926400
A2E9B0YO4AJJLM,B001AHMDAW,3.0,1401926400
A323YD5HIPCF1Q,B001D0HP7C,5.0,1401926400
AS6ICSVRO68GD,B001DC9USC,5.0,1401926400
AIH4A40STEAE0,B001DT4Q2U,5.0,1401926400
A2SBE9RIF1Q3SB,B001GIPG2C,1.0,1401926400
AIG6EWD6V3YSJ,B001I8A0ZS,5.0,1401926400
ATKUVPJEKZWKY,B001NTT45Y,5.0,1401926400
A1TJMNW0ZAT8SO,B001W0ZIB8,1.0,1401926400
A3LO1K2IV0KGO5,B001Z3C3AG,3.0,1401926400
A2PF64RBR1G1SZ,B002B96XWW,4.0,1401926400
A2PF64RBR1G1SZ,B002P6EQPW,5.0,1401926400
A2HTPS0JV3Q8ZD,B002PIY7QS,5.0,1401926400
AKKP8YUX8ISXF,B002RLR0EY,5.0,1401926400
A23VTC6VKNFZVE,B002RLR0EY,5.0,1401926400
AKKP8YUX8ISXF,B002VWK5R8,4.0,1401926400
A1NX624OP85SY2,B0030EU5Y4,5.0,1401926400
ANXEW7IDYDJEH,B0030ZM6JK,5.0,1401926400
A1EWWFTQJMX73F,B0035H3KDO,2.0,1401926400
AMFQX8QUHYS3J,B0036ZQSX4,5.0,1401926400
AHQRU3MRORIWQ,B0037NXKY0,5.0,1401926400
A3GC8ONH7LI6FN,B003AVN0HG,4.0,1401926400
A2Z8OXRS5PKPN1,B003EA5YZY,5.0,1401926400
A2067Z5GZDRCAE,B003P08OMS,5.0,1401926400
A2KF3H5304I4IA,B004BDNKQ8,2.0,1401926400
A2QLCVL4PBMFHA,B004G3RO5G,5.0,1401926400
A2Z8OXRS5PKPN1,B004HY3APW,4.0,1401926400
A1C7YEQ5P8AWFY,B004IEBBF2,5.0,1401926400
A1EWWFTQJMX73F,B004OFMXK2,5.0,1401926400
A21G3UN7I88EMQ,B004YBMX10,5.0,1401926400
A8WEXFRWX1ZHH,B004YWEQQY,3.0,1401926400
A205P1UKDUOL05,B0051QIBGI,4.0,1401926400
A12JE5QXN10IO1,B0052MIJB8,2.0,1401926400
AL3MXGNHH2DWD,B005I19A4I,2.0,1401926400
ABQWMANK4AR63,B005Y514Z6,5.0,1401926400
AF0E5TGS52NRD,B005Z29U6S,5.0,1401926400
AIG6EWD6V3YSJ,B0064EICKG,5.0,1401926400
A1O2FVELQ90L2C,B0068AUOB6,5.0,1401926400
A60384DEDEXOV,B006CXOEYM,4.0,1401926400
A12TD44X9ENINP,B00715DTGY,1.0,1401926400
A30E77RJMTHZCN,B007HAE7BE,3.0,1401926400
A3GC8ONH7LI6FN,B007JTYFKQ,4.0,1401926400
A1ZJB4TGU85WBC,B0083G3AXC,5.0,1401926400
A192TCJEPB1M3G,B008GO53YA,5.0,1401926400
A10B6G6W3DW1EY,B008Q5CTBE,5.0,1401926400
A3NWP4CG5S2PDE,B008WHBDQI,5.0,1401926400
A2PLD524ZG1TSE,B0098IJC7C,5.0,1401926400
A3NEAETOSXDBOM,B009CMH7ZI,3.0,1401926400
A2OB0IK83HTU18,B00A0RHSJO,4.0,1401926400
A7FDGFK0KN7QG,B00A13M9D2,5.0,1401926400
A2JR1C1K5XSKVS,B00A1ZUFSG,5.0,1401926400
A2JH6CFSF240MS,B00ANI1QXY,5.0,1401926400
A17RQ5KT3PXB88,B00ATZZWQS,1.0,1401926400
A3R19YKNL641X3,B00AVS1BOK,5.0,1401926400
A295VPW9H9BB8X,B00B0EZWG2,5.0,1401926400
AW2BB1G8I8G0Y,B00B689UGA,5.0,1401926400
A2GXTINOCI3JNU,B00C2NTJHS,5.0,1401926400
A586YI77GFYBB,B00CAD6AUE,5.0,1401926400
A22IFF43YU0HP6,B00CYSA6FK,3.0,1401926400
A295VPW9H9BB8X,B00E4QDEPY,5.0,1401926400
A17Y465UXZOJE3,B00EOJKHH4,5.0,1401926400
A9Q4H18ZB2FVS,B00EYSUK7W,4.0,1401926400
AA0WSIDW7YNHI,B00GC59JFO,5.0,1401926400
A3F3B1JPACN215,B00HUZCY5W,4.0,1401926400
A23F3VXX0SNXN,B00IR57120,3.0,1401926400
A23WE733QT4WGJ,B00IR57120,5.0,1401926400
A17V9XL4CWTQ6G,B00IW7MJA2,5.0,1401926400
A3A5XNAM3ZW7Z6,B00J5IJ7XE,4.0,1401926400
A2UK5HQS62ESQP,B00JE329WG,5.0,1401926400
AUUV3XDYB16X5,B0000222ZA,5.0,1402012800
A1FCMWIRX04X5B,B0000302ZV,5.0,1402012800
AK977H3967Q5T,B00005R1HW,5.0,1402012800
A3VXMHV2MH43L7,B0000DD1QQ,5.0,1402012800
A2EV8A4U0VAKQ3,B00020J1Q2,5.0,1402012800
A3C6SE8GN59INT,B0002QZ4VM,5.0,1402012800
ATEF6RSP52QWO,B0002YKBV2,5.0,1402012800
A1W22V0L8EJVFO,B0002YXDXU,5.0,1402012800
A388DO7D7HH9GS,B0002YXDZ8,5.0,1402012800
A4VEKNHHOZIMJ,B00050WQ1G,2.0,1402012800
A1X0R5QUP8HU1W,B0007UN5P0,4.0,1402012800
A30UHM6OOPVHNA,B0008EZIS2,5.0,1402012800
A2OLN1OTXNOEB2,B00092CJC6,5.0,1402012800
AQGGK340JR2V9,B0009X8LZ4,5.0,1402012800
AE0BMVEVVU6DQ,B000ALGM24,2.0,1402012800
A274MXTX3DYLUV,B000CQBZ4C,5.0,1402012800
A1HUYT9E1Z2E6F,B000E12ADA,4.0,1402012800
A1UARTCWSYXHGG,B000EDPT9K,5.0,1402012800
AGOUGWFN3ZZP3,B000FCINXE,5.0,1402012800
A1D3TL21VKWBPD,B000FKDLC4,5.0,1402012800
A2U71E1L8KIVVI,B000G36BYU,5.0,1402012800
A22AAO99VGC0GN,B000GUDIBM,1.0,1402012800
AGOUGWFN3ZZP3,B000H5PTSG,5.0,1402012800
A23VTC6VKNFZVE,B000HXT2N6,5.0,1402012800
A3C6SE8GN59INT,B000I1EFKM,1.0,1402012800
A2OB0IK83HTU18,B000I1O9OE,5.0,1402012800
A32JCI4AK2JTTG,B000J2DI2Q,5.0,1402012800
AGOUGWFN3ZZP3,B000K2EG1C,5.0,1402012800
A1EUE5JH2881MB,B000NISDNU,2.0,1402012800
A2EV8A4U0VAKQ3,B000NPR20S,5.0,1402012800
A1D07LRA0TIEYU,B000NPR2P8,5.0,1402012800
A1Z5T599458X7L,B000NPZ4TO,5.0,1402012800
A1G111VV57QQXB,B000NY4SLK,5.0,1402012800
A1NX624OP85SY2,B000QV3CM6,5.0,1402012800
A38353GFTVATJR,B000RMH1K8,5.0,1402012800
AGR1V15L6FLMA,B000TDGHGY,4.0,1402012800
A34OJWGNJAOPUZ,B000UKMWMO,5.0,1402012800
A2BJKK4PP17MPS,B000VL603Y,5.0,1402012800
A1GA8OI0FGRDAP,B00139YMDS,4.0,1402012800
A1XWY69EXC2K9V,B00164CDZE,4.0,1402012800
A2NFOJX3EIAR7Z,B0017O9JG4,5.0,1402012800
ARM3HEO1D67NF,B0018P1RTE,5.0,1402012800
A13ZX9KRP2E2HO,B001DSZ7EC,4.0,1402012800
AUKLG0VO65SGV,B001ID3APA,5.0,1402012800
A2BJKK4PP17MPS,B001IUZKTW,5.0,1402012800
A20OE3R8X4MYRB,B001RCTTGG,5.0,1402012800
AFKU1GVAEDG3X,B0024VRKTW,2.0,1402012800
A388DO7D7HH9GS,B002BYDNLQ,5.0,1402012800
A2BJKK4PP17MPS,B002EE6C3Y,5.0,1402012800
AQGGK340JR2V9,B002GU6QAA,4.0,1402012800
A17Z81DR3DTA4Z,B002HWRS68,5.0,1402012800
A1I3K9K4ASSWIH,B002P6EQPW,5.0,1402012800
A10ZFE6YE0UHW8,B002PIY7QS,4.0,1402012800
A2FHHZ6DTSHLXG,B002PUTC0M,5.0,1402012800
A1UARTCWSYXHGG,B002QVUROU,5.0,1402012800
A116SLBOE7AY3R,B002RLR0EY,2.0,1402012800
A1CKCGZIHFBUR1,B002XU7G6Q,5.0,1402012800
A2U71E1L8KIVVI,B003E48ERU,5.0,1402012800
A274MXTX3DYLUV,B003H05C94,5.0,1402012800
A34OJWGNJAOPUZ,B003HHK7KG,5.0,1402012800
A2ZND47L59SKCG,B003M5IWM8,5.0,1402012800
A271WH4V90R1DB,B003MB6UEO,3.0,1402012800
A2U71E1L8KIVVI,B003UCODIA,5.0,1402012800
A1D3TL21VKWBPD,B0042XI3D2,5.0,1402012800
A2NFOJX3EIAR7Z,B0043235K8,5.0,1402012800
AFYDSCHAXBASF,B004DGIZMW,4.0,1402012800
A2EV8A4U0VAKQ3,B004DZOMAM,5.0,1402012800
A2EV8A4U0VAKQ3,B004LC6WCI,5.0,1402012800
A2EV8A4U0VAKQ3,B0051XKD58,5.0,1402012800
A1Z5T599458X7L,B0054USSV4,5.0,1402012800
A388DO7D7HH9GS,B0055HPIWS,3.0,1402012800
A2W6B66HO0XCJP,B0055IVM1I,5.0,1402012800
A2KTJSLIJ0ZDYY,B0055JDWEC,5.0,1402012800
A1X0R5QUP8HU1W,B0057D8LII,5.0,1402012800
A3JAITM5A93M0U,B0058DHVDS,5.0,1402012800
A1GA8OI0FGRDAP,B005FT4MY6,5.0,1402012800
A1XAXEL581ZQY3,B005FT4N2M,5.0,1402012800
A271WH4V90R1DB,B005IKJ9UE,3.0,1402012800
A38353GFTVATJR,B005NNF0YU,5.0,1402012800
ABODTODRWTUMH,B005UKGLAS,3.0,1402012800
A2KTJSLIJ0ZDYY,B005YCX8HG,5.0,1402012800
AZNUHQSHZHSUE,B005Z29U6S,4.0,1402012800
A1I3K9K4ASSWIH,B006E0QAFY,5.0,1402012800
A1XAXEL581ZQY3,B006JCABYS,5.0,1402012800
AGOUGWFN3ZZP3,B007HZEJG2,1.0,1402012800
A8SFFZ6JZAKM8,B007ZOMKJ8,4.0,1402012800
A2ZND47L59SKCG,B0085GK2AO,3.0,1402012800
A3V5T7Y535SOT0,B00885ZI06,5.0,1402012800
A1GA8OI0FGRDAP,B008CLO7Q2,5.0,1402012800
A39BZDQ2E0F9HZ,B008IOZNJI,5.0,1402012800
A11LIFTP3X8SVP,B008NNZSI0,5.0,1402012800
A2IFO6ATLW6RYG,B008QB68R4,4.0,1402012800
ACISLJANCZZ6L,B008XH3QAI,4.0,1402012800
A1I3K9K4ASSWIH,B00ADLUDSA,5.0,1402012800
A1XAXEL581ZQY3,B00B8BFG0O,5.0,1402012800
AI5EIS34J73QB,B00BNUBHC6,5.0,1402012800
ACISLJANCZZ6L,B00BNUBLW2,5.0,1402012800
A11LIFTP3X8SVP,B00DLI7TXO,3.0,1402012800
A23ZNGL704AW7O,B00DRP2UOO,5.0,1402012800
A1NX624OP85SY2,B00E3AOBJO,5.0,1402012800
A1V6QOMVTUH0AN,B00ED55XT6,3.0,1402012800
A30DPZVTEVYQO,B00F04RTPK,5.0,1402012800
A2S7GJNZ4QUHUG,B00F1LT8XS,4.0,1402012800
AONUCJBC85BL,B00FFZQ0W2,5.0,1402012800
A2J8P71K1DWF6J,B00FIIHIUO,4.0,1402012800
A2U71E1L8KIVVI,B00FZPDG1K,5.0,1402012800
ANOBZWKE25SBY,B00HQYFZGM,4.0,1402012800
A3Q4TYJVAM4IRM,B00HUZCY5W,5.0,1402012800
A3MQ15651KGVLJ,B00HUZCY5W,5.0,1402012800
ACQYIC13JXAOI,B00I1G4Q7S,4.0,1402012800
A1F7YU6O5RU432,B00IL62XK0,4.0,1402012800
A1TQ3HGQ5LM3WW,B00ITILPZ4,5.0,1402012800
AONUCJBC85BL,B00IZKZOMQ,5.0,1402012800
AW5JSQCHC2ZJO,B00JGB04V4,5.0,1402012800
A1NPKJKOQ7KOE6,B00JTYO2C0,3.0,1402012800
A2HRHZ028OGBYW,B0000222ZA,5.0,1402099200
A3T1LD0C65QCWK,B00002243K,5.0,1402099200
A1DFDXJM4TVHPF,B0000225XQ,5.0,1402099200
A2P2EJ6SG8PAK8,B00002N6JA,4.0,1402099200
A10DBG7FPPAE6C,B00004R9LO,4.0,1402099200
A2GSX4G2RMNFVA,B00004TI3O,4.0,1402099200
A2CIWQEJ3OYDF6,B00004YOJU,5.0,1402099200
A3FBYMN918HZTE,B00008WQ39,5.0,1402099200
A8P6GIIQ6YQV8,B0000DD4EE,5.0,1402099200
A27AWHMVP9FXYF,B0000DI4NQ,5.0,1402099200
A2CIWQEJ3OYDF6,B0000VUN7Y,5.0,1402099200
A3D6B0MSM1TW7V,B0001WBSK8,1.0,1402099200
A32JCI4AK2JTTG,B0002TKID8,5.0,1402099200
A3QEJOHRA6RA6X,B00030AP48,5.0,1402099200
A8P6GIIQ6YQV8,B00068IJSG,5.0,1402099200
A27AWHMVP9FXYF,B0006FKJGY,5.0,1402099200
A9KPIZFL3O89P,B0006SU3QW,5.0,1402099200
AHVHP0J5Z00EC,B0007UQ2DW,4.0,1402099200
A2O8LMXTUV715H,B0009WG512,3.0,1402099200
AMUNMW13QBFVS,B0009XCKBA,4.0,1402099200
A1FZSWC07ZPMID,B0009XN3FC,5.0,1402099200
A3FBYMN918HZTE,B000ASBCK4,5.0,1402099200
A10DBG7FPPAE6C,B000BO6E1E,5.0,1402099200
A3PI5DQ2S9TTFH,B000BP7WBO,4.0,1402099200
A3ICIFOVOQX9V3,B000BQPX8W,5.0,1402099200
A3T1LD0C65QCWK,B000CSGELY,5.0,1402099200
A3NXBGSNK09VNO,B000E7BTFO,4.0,1402099200
AVVK3WYO1TRZO,B000E7ZQ6W,4.0,1402099200
A3PI5DQ2S9TTFH,B000FP8IGS,4.0,1402099200
A77LSZ526K877,B000GACWBY,5.0,1402099200
A2OIZKEL38N8O,B000GGPMO2,5.0,1402099200
A4165W43KS7DM,B000HBDW48,5.0,1402099200
A2ZT9K1PFBZ1L9,B000I17IJC,5.0,1402099200
A3T9C1CPKQVKIS,B000I1CCOS,5.0,1402099200
ABJNCFD48KB8,B000I2Q1P8,5.0,1402099200
A21EHWHI9XQY10,B000JM09J6,1.0,1402099200
A2CIWQEJ3OYDF6,B000KKLQ7G,5.0,1402099200
A2CIWQEJ3OYDF6,B000LDLPC8,5.0,1402099200
A3VPQYGMX0157I,B000LZRKFC,5.0,1402099200
A2UEH0U5CV3053,B000N8NJIE,4.0,1402099200
A2R1VCV9QJAWFR,B000NPT5YE,4.0,1402099200
A1EE1HLYUIJPIG,B000NPUJMQ,5.0,1402099200
A1JZFGZEZVWQPY,B000NQ4OTO,4.0,1402099200
A2R1VCV9QJAWFR,B000NQ4PBG,4.0,1402099200
A2O8LMXTUV715H,B000OUXAAI,5.0,1402099200
AZC2D47OPF5I2,B000P49BX8,4.0,1402099200
A2MC0N85KTN7ED,B000PBA8E2,4.0,1402099200
A2P2EJ6SG8PAK8,B000PEURIQ,5.0,1402099200
A3FBYMN918HZTE,B000QE7E4U,3.0,1402099200
A3UXUXPP44LKL,B000R8YWW2,4.0,1402099200
A77LSZ526K877,B000TG9ZKG,5.0,1402099200
A111N5RK546SJV,B000U7Q7PK,1.0,1402099200
A1C7Y31S5QXNTR,B000UNWJMY,5.0,1402099200
A2BESOGVKO9IUQ,B000V77B4K,4.0,1402099200
A133IM5LCXOX1P,B000VKJ1MM,5.0,1402099200
A1JWFSCO25SM4C,B000WUBK8O,4.0,1402099200
A2M5IWPATL2QVY,B00117DVY8,5.0,1402099200
AA7P2NEC94K79,B0013Q0S4S,4.0,1402099200
A27OMQ5SPBSAHT,B0019VMI0Y,1.0,1402099200
A2HRHZ028OGBYW,B001C4O92I,5.0,1402099200
A3IGETH1M17L0W,B001C4TEKU,5.0,1402099200
A3TA7I0XCT7JEY,B001GNC990,5.0,1402099200
AGJ0DW8O7D9FL,B001IAYIQS,5.0,1402099200
A11VI2ORDN0AHS,B001NDN29O,5.0,1402099200
A2YO5UHZPPDI78,B001O457EU,5.0,1402099200
AYB4ELCS5AM8P,B001OC1958,3.0,1402099200
A3CI8ZJBU5DC0F,B001PTGBRQ,5.0,1402099200
A1EE1HLYUIJPIG,B001S0IN46,5.0,1402099200
A3VFT14904CUGV,B001Z3C3AG,5.0,1402099200
A2MC0N85KTN7ED,B0025KUSXW,5.0,1402099200
A3IS6HB3B4M2YF,B0025VWDGQ,5.0,1402099200
A3CI8ZJBU5DC0F,B0026ITQHM,5.0,1402099200
A3E9QI5H6VHXFD,B0027WANOC,5.0,1402099200
A31BD4RXCON7QO,B002PIY7QS,4.0,1402099200
A9KPIZFL3O89P,B002R9DBEE,3.0,1402099200
A26Q75RG5LOPJJ,B002VWK5Q4,5.0,1402099200
A3X64DNQA3TYD,B0032YZB2S,4.0,1402099200
A4165W43KS7DM,B0035Y7OPC,5.0,1402099200
A1DIPVFBDL4W6R,B0037UUZRS,5.0,1402099200
A3FBYMN918HZTE,B0037Z7D0A,5.0,1402099200
A2X06FP2PQ6EK0,B003CT4AM0,1.0,1402099200
A1N1CHT4IHT7J1,B003MP8MGO,5.0,1402099200
A2YO5UHZPPDI78,B003O684VY,5.0,1402099200
A2G2CO08SESWDW,B0042324M8,4.0,1402099200
A77LSZ526K877,B004FF4SCM,5.0,1402099200
A138959PAG9K0K,B004FXJOQO,5.0,1402099200
A1LIRKVD44KUZE,B004SQUD9K,5.0,1402099200
A2B54000WDS6D2,B004TMF5N2,1.0,1402099200
ABU4LUKJU2QOY,B004UD8898,5.0,1402099200
A1Q0YMVAI71R20,B004UIHITY,5.0,1402099200
A3FBYMN918HZTE,B0052EK78O,4.0,1402099200
A177EE11AYO4XW,B005LTNLDI,5.0,1402099200
A2M5IWPATL2QVY,B005NMCJHW,3.0,1402099200
A15EJ2O8NMXQQX,B0060EUA0K,5.0,1402099200
A2B54000WDS6D2,B0064EICKG,5.0,1402099200
A9KPIZFL3O89P,B006E0QAFY,5.0,1402099200
A1I1I1HKW8LNUY,B0071EIFU0,5.0,1402099200
A3T228BX93OBLV,B007BLZ7TK,5.0,1402099200
A27AWHMVP9FXYF,B00803UQ7G,4.0,1402099200
A10DBG7FPPAE6C,B008TM1A9Q,5.0,1402099200
A2M5IWPATL2QVY,B008XH3QAI,4.0,1402099200
AUKLG0VO65SGV,B00A75EVJO,5.0,1402099200
A2OIZKEL38N8O,B00ANI1Q9S,5.0,1402099200
A256U10ZSNJ906,B00APL6Q0W,1.0,1402099200
A8D13MQNLSQ6V,B00B8Q31UQ,5.0,1402099200
A1QP34IECMM499,B00BND42NE,5.0,1402099200
A3F75T7LTMTEB7,B00CUQ616O,5.0,1402099200
A2B54000WDS6D2,B00D0Z0JWQ,4.0,1402099200
ASRCQMBSMC3HA,B00D40Z3JG,5.0,1402099200
A3FBYMN918HZTE,B00D5MWXRS,4.0,1402099200
A1O0O7EBI93I0E,B00F58KCEQ,4.0,1402099200
A3PI5DQ2S9TTFH,B00FIYJXAQ,4.0,1402099200
A11VI2ORDN0AHS,B00FLZEQH2,5.0,1402099200
A3F75T7LTMTEB7,B00FTSU3Y6,3.0,1402099200
AGXMC3ITWZASE,B00HQYFZGM,5.0,1402099200
A254EBBW0W3SOW,B00I0A46MA,5.0,1402099200
A3FEGTOLCWXSV4,B00INMME42,2.0,1402099200
A1ILWPH1GHUXE2,B0000222UX,4.0,1402185600
A3Q8RALYOLC51Q,B0000223TA,4.0,1402185600
AGARMY0GSHBVJ,B00002255O,5.0,1402185600
A9GK1UXBH4TUG,B00002X1YO,5.0,1402185600
A27YDOZXSXJTYA,B00002X2HR,5.0,1402185600
A2ZRQ6XQ8XNMTO,B00004RGZQ,5.0,1402185600
A2S9APGLLUK193,B00004Z4BK,5.0,1402185600
A3Q8RALYOLC51Q,B00004Z4EB,4.0,1402185600
A27YDOZXSXJTYA,B00005A1H7,5.0,1402185600
AENXJM2CKEN5L,B00005AXI0,4.0,1402185600
AVOM3QTWK9XBM,B00008WQ32,5.0,1402185600
A2S9APGLLUK193,B0000CBIFF,4.0,1402185600
A3C0DGHATPIAM1,B0000CEZ2T,5.0,1402185600
AGARMY0GSHBVJ,B0000E6UE1,5.0,1402185600
A2MC0N85KTN7ED,B0002964CC,5.0,1402185600
AGARMY0GSHBVJ,B0002STRAO,5.0,1402185600
AGARMY0GSHBVJ,B0002TW1D8,5.0,1402185600
A2YFCHH9PR70FE,B0007R6L8Q,5.0,1402185600
A3SU1JZBMQ5ABZ,B0009V1WMA,5.0,1402185600
A2UZKG9X249UFA,B0009YDHQG,5.0,1402185600
A1PTDJZ4N7TOPE,B000A396CA,4.0,1402185600
A2IDCSC6NVONIZ,B000BOBZJ0,5.0,1402185600
A2YFCHH9PR70FE,B000BR2ERO,5.0,1402185600
A27YDOZXSXJTYA,B000HGKR5K,5.0,1402185600
A3M1LZWDS19XM9,B000HHQ94C,3.0,1402185600
AGARMY0GSHBVJ,B000ICT8OY,5.0,1402185600
AKYDGCKCY7H9F,B000IJR5GK,5.0,1402185600
A27YDOZXSXJTYA,B000J43A7W,5.0,1402185600
A2GFF34UP8WJ3N,B000LV7VXW,3.0,1402185600
A2I8LFSN2IS5EO,B000NIFJQE,5.0,1402185600
AO8F2P769YIA9,B000NMAAEQ,5.0,1402185600
A2I8LFSN2IS5EO,B000NPR2U8,5.0,1402185600
AOHI9AUIZCCNS,B000NPR2U8,5.0,1402185600
A2K3YEJXPOM2RX,B000NPT5RG,4.0,1402185600
A20ZLDHGXMVT8H,B000NPUKJ8,5.0,1402185600
AGARMY0GSHBVJ,B000NPXHUM,5.0,1402185600
A27YDOZXSXJTYA,B000NQ4OUS,5.0,1402185600
A3TE284VFHUTAW,B000OMRN5E,5.0,1402185600
AK36WQTXL3K1X,B000PGVZ30,5.0,1402185600
A3TR1OAI4BZDZJ,B000RFYZLI,5.0,1402185600
A2ASP462CGXSMN,B000T2P2PM,5.0,1402185600
AQLM9KYDBQLRY,B000U3DW5M,4.0,1402185600
A10Y058K7B96C6,B000UNWJMY,5.0,1402185600
AVOM3QTWK9XBM,B000V5Z6RG,5.0,1402185600
AGARMY0GSHBVJ,B000VRCYWY,5.0,1402185600
ABYX5QFSG01PD,B000VY2EPY,5.0,1402185600
A1JUJM2FDDREHY,B000WU95WC,5.0,1402185600
A2YFCHH9PR70FE,B000Z8TBXO,5.0,1402185600
A4ZZ6E1Z2JVZY,B0015YPJMY,4.0,1402185600
A20ZLDHGXMVT8H,B0015ZQ5MQ,5.0,1402185600
A30QEM2WK77S7K,B001AY2WLU,3.0,1402185600
A27YDOZXSXJTYA,B001DC9UR8,5.0,1402185600
A27YDOZXSXJTYA,B001DC9USC,5.0,1402185600
A23VE5EN0BZ06J,B001GN8CJ6,5.0,1402185600
A2Z55FWWQPLKXD,B001H0GC04,4.0,1402185600
A7U2GPWUHBI4Z,B001JHQ3G8,5.0,1402185600
A3IW9GFUKLD1TR,B001JJBZCS,5.0,1402185600
A3BT2T52XCB9AZ,B001LJKLT4,5.0,1402185600
A1NWFHYBX8WS50,B001MY8TGK,5.0,1402185600
A27YDOZXSXJTYA,B001P30BQE,5.0,1402185600
A35ONL9ORL46UD,B001U89QBU,5.0,1402185600
A3I6BVKDSBJASZ,B001WAK6DS,5.0,1402185600
A2A30YI03VDQQI,B0020YKLQW,5.0,1402185600
A1WDAWLDAHTFLP,B002L3RUVQ,5.0,1402185600
A3KF2K1ZMAZSX4,B002LZTKIA,5.0,1402185600
A1X69AYLTLQ01V,B002MHC138,5.0,1402185600
A3Q8RALYOLC51Q,B002P6EQPW,4.0,1402185600
A3UJJWJNUW238O,B002P6EQPW,5.0,1402185600
AQLM9KYDBQLRY,B002VJKAZS,4.0,1402185600
A2MC0N85KTN7ED,B002WJH9WO,5.0,1402185600
A3AS9V71ABDZB2,B0036ZQSX4,5.0,1402185600
A23KRSQQFMTQ6,B00377HW3Q,5.0,1402185600
